-101.6641651609, 25.0022575135, 0.0000000000
-101.6641651609, 25.0022575135, 0.0000000000
-101.7791709724, 24.5452201564, 0.0000000000
-101.7791709724, 24.5452201564, 0.0000000000
-101.8929732554, 24.0859314040, 0.0000000000
-101.8929732554, 24.0859314040, 0.0000000000
-102.0051048029, 23.6249831540, 0.0000000000
-102.0051048029, 23.6249831540, 0.0000000000
-102.3974629665, 21.9143853929, 0.0000000000
-102.3974629665, 21.9143853929, 0.0000000000
-102.6455367576, 20.7033478384, 0.0000000000
-102.6455367576, 20.7033478384, 0.0000000000
-102.8733425001, 19.4228352224, 0.0000000000
-102.8733425001, 19.4228352224, 0.0000000000
-103.0065740537, 18.5380271771, 0.0000000000
-103.0065740537, 18.5380271771, 0.0000000000
-103.0886461853, 17.9031665576, 0.0000000000
-103.0886461853, 17.9031665576, 0.0000000000
-103.1751063843, 17.0990764385, 0.0000000000
-103.1751063843, 17.0990764385, 0.0000000000
-103.2271935914, 16.4844352154, 0.0000000000
-103.2271935914, 16.4844352154, 0.0000000000
-103.2505394311, 16.1443780387, 0.0000000000
-103.2505394311, 16.1443780387, 0.0000000000
-103.2813909701, 15.5548544215, 0.0000000000
-103.2813909701, 15.5548544215, 0.0000000000
-103.3000884616, 14.9374600362, 0.0000000000
-103.3000884616, 14.9374600362, 0.0000000000
-103.3044723729, 14.3841163749, 0.0000000000
-103.3044723729, 14.3841163749, 0.0000000000
-103.2929133851, 13.6989738101, 0.0000000000
-103.2929133851, 13.6989738101, 0.0000000000
-103.1861502128, 12.0900365222, 0.0000000000
-103.1861502128, 12.0900365222, 0.0000000000
-103.0912069222, 11.3140924129, 0.0000000000
-103.0912069222, 11.3140924129, 0.0000000000
-102.9939977461, 10.6991663752, 0.0000000000
-102.9939977461, 10.6991663752, 0.0000000000
-102.8528454017, 9.9753044822, 0.0000000000
-102.8528454017, 9.9753044822, 0.0000000000
-102.7591767572, 9.5650841524, 0.0000000000
-102.7591767572, 9.5650841524, 0.0000000000
-102.5643403423, 8.8289631019, 0.0000000000
-102.5643403423, 8.8289631019, 0.0000000000
-102.2503901929, 7.8606660104, 0.0000000000
-102.2503901929, 7.8606660104, 0.0000000000
-101.8166153464, 6.7940938937, 0.0000000000
-101.8166153464, 6.7940938937, 0.0000000000
-101.2918111462, 5.7660758971, 0.0000000000
-101.2918111462, 5.7660758971, 0.0000000000
-100.6699609154, 4.7928103626, 0.0000000000
-100.6699609154, 4.7928103626, 0.0000000000
-100.0972401310, 4.0646463624, 0.0000000000
-100.0972401310, 4.0646463624, 0.0000000000
-99.4786369844, 3.4172627181, 0.0000000000
-99.4786369844, 3.4172627181, 0.0000000000
-98.4700596197, 2.6068148186, 0.0000000000
-98.4700596197, 2.6068148186, 0.0000000000
-97.8216634598, 2.2192774217, 0.0000000000
-97.8216634598, 2.2192774217, 0.0000000000
-97.1553884642, 1.9156826499, 0.0000000000
-97.1553884642, 1.9156826499, 0.0000000000
-96.3775030133, 1.6722542601, 0.0000000000
-96.3775030133, 1.6722542601, 0.0000000000
-95.5788394111, 1.5387542581, 0.0000000000
-95.5788394111, 1.5387542581, 0.0000000000
-94.9322123626, 1.5135817923, 0.0000000000
-94.9322123626, 1.5135817923, 0.0000000000
-94.1164302021, 1.5856708878, 0.0000000000
-94.1164302021, 1.5856708878, 0.0000000000
-93.3267715436, 1.7659837246, 0.0000000000
-93.3267715436, 1.7659837246, 0.0000000000
-92.4512923740, 2.0959684458, 0.0000000000
-92.4512923740, 2.0959684458, 0.0000000000
-91.7419001729, 2.4679477310, 0.0000000000
-91.7419001729, 2.4679477310, 0.0000000000
-91.1820949031, 2.8312163052, 0.0000000000
-91.1820949031, 2.8312163052, 0.0000000000
-90.2845095203, 3.5514728718, 0.0000000000
-90.2845095203, 3.5514728718, 0.0000000000
-89.3479247135, 4.5026341122, 0.0000000000
-89.3479247135, 4.5026341122, 0.0000000000
-88.6033299461, 5.4242075753, 0.0000000000
-88.6033299461, 5.4242075753, 0.0000000000
-87.9630149263, 6.3514771581, 0.0000000000
-87.9630149263, 6.3514771581, 0.0000000000
-87.4711300351, 7.1605807021, 0.0000000000
-87.4711300351, 7.1605807021, 0.0000000000
-87.0710343240, 7.8891019956, 0.0000000000
-87.0710343240, 7.8891019956, 0.0000000000
-86.6482219259, 8.7367868932, 0.0000000000
-86.6482219259, 8.7367868932, 0.0000000000
-86.3454602907, 9.3992519754, 0.0000000000
-86.3454602907, 9.3992519754, 0.0000000000
-86.0056983492, 10.2054825708, 0.0000000000
-86.0056983492, 10.2054825708, 0.0000000000
-85.5799407861, 11.3249885997, 0.0000000000
-85.5799407861, 11.3249885997, 0.0000000000
-85.1967760818, 12.4584152841, 0.0000000000
-85.1967760818, 12.4584152841, 0.0000000000
-85.0130146799, 13.0533725870, 0.0000000000
-85.0130146799, 13.0533725870, 0.0000000000
-84.7711384856, 13.8978290069, 0.0000000000
-84.7711384856, 13.8978290069, 0.0000000000
-84.4199550692, 15.2795456178, 0.0000000000
-84.4199550692, 15.2795456178, 0.0000000000
-84.2944910028, 15.8302979784, 0.0000000000
-84.2944910028, 15.8302979784, 0.0000000000
-84.1226986976, 16.6482807755, 0.0000000000
-84.1226986976, 16.6482807755, 0.0000000000
-83.9209298945, 17.7324846677, 0.0000000000
-83.9209298945, 17.7324846677, 0.0000000000
-83.7535430103, 18.7782031900, 0.0000000000
-83.7535430103, 18.7782031900, 0.0000000000
-83.6161119502, 19.7937582323, 0.0000000000
-83.6161119502, 19.7937582323, 0.0000000000
-83.5015213311, 20.8274698215, 0.0000000000
-83.5015213311, 20.8274698215, 0.0000000000
-83.4399948804, 21.5090911219, 0.0000000000
-83.4399948804, 21.5090911219, 0.0000000000
-83.3868889317, 22.2349250300, 0.0000000000
-83.3868889317, 22.2349250300, 0.0000000000
-83.3477555567, 22.9401127713, 0.0000000000
-83.3477555567, 22.9401127713, 0.0000000000
-83.3193412213, 23.7112314756, 0.0000000000
-83.3193412213, 23.7112314756, 0.0000000000
-83.3062896871, 24.9512382246, 0.0000000000
-83.3062896871, 24.9512382246, 0.0000000000
-83.3291328595, 26.0235850030, 0.0000000000
-83.3291328595, 26.0235850030, 0.0000000000
-83.3492964158, 26.4862017661, 0.0000000000
-83.3492964158, 26.4862017661, 0.0000000000
-83.3902640138, 27.1589574716, 0.0000000000
-83.3902640138, 27.1589574716, 0.0000000000
-83.4245409395, 27.5957415902, 0.0000000000
-83.4245409395, 27.5957415902, 0.0000000000
